id,sentiment
"9628_9",0.9522121191783162
"2312_3",0.03625296444966078
"5014_10",0.9263406204492675
"7845_8",0.9706744743623344
"4468_9",0.9533258273054179
"2247_10",0.8966144385139877
"4408_10",0.9290842260200539
"2957_2",0.6612142440362723
"4716_1",0.02230029822811086
"9909_1",0.014542202727880989
"8611_1",0.02412163362348933
"5055_10",0.9016943622815058
"5828_10",0.9647438688239899
"1147_1",0.00906237318826626
"11716_10",0.6349805342899371
"5289_8",0.97239003909128
"5566_10",0.849065895126323
"3389_2",0.1924062061308344
"6169_4",0.0012172195655314796
"12019_10",0.8334326629526004
"4136_7",0.9725354240344021
"2421_3",0.024055417719644274
"607_10",0.9703185451342731
"4084_8",0.99639051902604
"7333_1",0.003507451351466618
"8208_7",0.5124860416183017
"2971_10",0.9927978485590037
"7508_1",0.012106821070823025
"988_8",0.9637303358484681
"1124_8",0.9979872076018729
"3658_10",0.9966966886311038
"5155_7",0.5635195889488087
"11362_2",0.49450465593296183
"8776_10",0.8503547309224763
"7294_10",0.6984340334847333
"10853_8",0.9879696694829925
"871_10",0.9874495717982816
"11513_1",0.006788566229971164
"5605_10",0.36951571751849194
"1235_8",0.8886632825293446
"623_2",0.2643421853573562
"1271_2",0.8392194153101735
"7590_7",0.9491912074414897
"5075_4",0.003256123515979826
"6175_4",0.08353536153910185
"10629_1",0.005115857771148378
"1474_7",0.7486467608459564
"9077_9",0.13598860363155363
"11630_7",0.20798692123507073
"11060_2",0.0005834222078443613
"664_9",0.9453404378154346
"4778_10",0.9752246083369931
"3535_1",0.00015205476062837375
"1130_1",0.00043681803901654396
"10718_1",0.0013028999244237356
"3334_1",0.007268473079911603
"7133_2",0.005872394970920172
"12073_1",0.08588676343705255
"7877_10",0.8009564504585671
"12286_10",0.5005380921245178
"8675_4",0.12307936820421385
"8968_7",0.7299428920209864
"8118_1",0.00014200867386545562
"12109_10",0.9923572790515612
"6476_8",0.9744692363142942
"12248_2",0.011030604509334793
"9444_1",0.0005391710864817709
"9932_10",0.3505355071953783
"6863_9",0.9928809068317519
"7810_1",0.01246672413384126
"5463_1",0.005726083000857646
"8385_10",0.3298277173039852
"5560_3",0.017455184214204424
"12391_2",0.3690199256608091
"3644_9",0.9519767188241391
"1225_1",0.010990920202021618
"375_1",0.0042160332998074
"11515_7",0.930066077811904
"3812_1",0.02864403133432848
"10747_1",0.3231657105768826
"8059_8",0.801407757767861
"633_1",0.0003100356479102587
"9189_10",0.9252170653271153
"11404_8",0.2472835292010097
"11871_8",0.6513647714381298
"2883_8",0.9896439997764743
"9048_4",0.0773807408948153
"1066_1",0.16494643471630377
"630_3",0.009118097314600688
"61_9",0.9566646879357649
"9264_10",0.9665109852582452
"5132_9",0.9992015522794434
"5796_9",0.8960135533318269
"11232_2",0.00019088393019900615
"327_1",0.0006735521436157213
"9787_8",0.9892394066476752
"7780_2",0.014491513031959039
"2533_2",0.014310171775097719
"7349_10",0.9788051648214857
"2593_1",0.53084320312206
"4672_8",0.9937159397074282
"11191_10",0.9204880048686194
"1301_1",0.0002452082269823864
"10632_4",0.09768731738933265
"10750_1",0.08617017354236992
"2621_2",0.06130234436361217
"12045_4",0.9562466033324448
"4276_10",0.997842300354606
"9960_2",0.03573357993253998
"3307_8",0.595863638077559
"3007_10",0.9187982499037938
"7204_9",0.5018969825375807
"3988_7",0.9601314079963944
"4129_8",0.9814206755392231
"2071_1",0.002681622956448197
"7310_3",0.6974147723772496
"855_9",0.9568800553557092
"5380_1",0.0002797425228036019
"5067_2",0.005356746055214643
"6320_2",0.06366521253012687
"1019_3",0.04054882958084439
"8216_2",0.04989604526611192
"3814_7",0.38107817038622377
"7888_4",0.7862348116556902
"3419_2",0.24039282329344774
"3039_8",0.9925497353692485
"12039_4",0.3898619662244015
"1191_7",0.9994029596172699
"2361_1",0.04564482349626071
"8291_10",0.9996397095758055
"4954_3",0.40885968622776003
"12430_1",0.47867822701440665
"7634_7",0.15823443107751142
"11902_10",0.9910393047847169
"1603_10",0.6461363997239775
"9395_8",0.3953199146035357
"9384_2",0.48294932330797874
"11687_1",0.0005705361637155224
"4148_3",0.2310622952631925
"171_7",0.9499209175410589
"11814_4",0.02702815878608499
"8124_3",0.1490271213739863
"11387_1",0.04412658688654423
"3249_9",0.9831061408592094
"3591_10",0.993638835574274
"10171_8",0.9623626401102632
"1100_9",0.9787143414796579
"7144_4",0.8619380380487068
"8060_9",0.7543833726648731
"11063_10",0.9958994135419047
"3481_2",0.02414406794679919
"7413_4",0.017008823481516423
"11121_2",0.0329653053671751
"4700_2",0.2210661145912296
"1566_4",0.8241820236168015
"11731_3",0.053455201098630716
"7346_10",0.9758462083835419
"7890_10",0.8657462641222491
"11704_10",0.9211541551313809
"4635_10",0.08199137410528473
"2369_8",0.6094777574667857
"9655_10",0.9998145995139286
"2115_2",0.010872600635717706
"6408_7",0.7276777025573633
"10470_1",0.0004262367577289317
"11512_8",0.8338620184133821
"11523_7",0.12550172698875411
"10379_3",0.021554506326198795
"9164_9",0.8956264244236621
"3150_1",0.4152115808393443
"2880_3",0.03874982827870826
"1608_7",0.977532478404653
"2406_9",0.9787166263382223
"260_10",0.9464502898089798
"10658_3",0.0008173956010591597
"10609_1",0.08504943594823357
"6861_7",0.20848177243092558
"10058_2",0.42081287607840034
"11618_10",0.8623014008222014
"3727_4",0.08016222384539977
"1924_10",0.9942374239736999
"7471_1",0.1294281560723175
"1856_7",0.5955648245222426
"10132_3",0.03735431885636271
"4010_2",0.0031686213804893834
"11752_2",0.010440749680974217
"11122_2",0.007762888298292961
"11065_1",0.017364507763538695
"1211_1",0.03962557806919885
"8973_7",0.19782320584919685
"1888_9",0.9007845724454127
"8521_8",0.6344347338434806
"6671_4",0.49769162697825403
"4241_3",0.05918184053124471
"10925_4",0.013705926845616593
"4030_2",0.00026367547635870004
"9410_1",0.0004799122388674209
"10004_2",0.03177879196118415
"599_1",0.0008487166195997148
"8656_1",0.00025282221713795647
"10087_7",0.4131221416005352
"5118_10",0.7418961598480329
"9780_4",0.0007249250258106555
"586_2",0.45080603052259705
"6464_4",0.04081103931479113
"7482_1",0.00210190683624836
"11075_8",0.9766837656031635
"11984_1",0.0212318909750692
"6808_9",0.9686251202749226
"6178_10",0.9434565339843357
"12196_7",0.07382729041303339
"7771_10",0.9904290386413471
"10801_1",0.022205552971546562
"1243_2",0.036827239757116915
"4028_2",0.0009158819134282684
"700_4",0.660415638315305
"758_10",0.9984936810507433
"5393_8",0.8101764176026208
"3552_4",0.25198324057171984
"3440_10",0.9945103320544351
"12357_7",0.41931635616209234
"10850_2",0.671709402543259
"5083_10",0.7351279223754953
"790_10",0.7304349101434642
"302_3",0.0030649774330764146
"11160_3",0.060675012146328776
"1170_1",0.2817441573578924
"6341_3",0.00122415377401375
"289_1",0.1335967878252735
"3075_7",0.5388582939155685
"12016_7",0.9725091248778082
"5998_3",0.03924907290399057
"5295_1",0.000206643381859052
"9712_2",0.03521148396337071
"9689_10",0.8040046369972533
"9441_1",0.0005796263764397858
"7426_10",0.9970408873306106
"612_9",0.8303590506125034
"4331_8",0.38310415529623476
"1016_7",0.1672767185019277
"4463_7",0.8976118947386311
"9520_1",0.003489816598702111
"1557_10",0.4873391935254199
"6277_1",0.0002515776618430122
"2279_3",0.052191892683519724
"11591_10",0.9958439781578705
"3503_1",0.1723441194085142
"9814_1",0.3998796352424293
"11342_4",0.14954677921563456
"5133_1",0.011319023555045573
"11189_10",0.9873446309422663
"2343_8",0.9031497747344619
"2234_7",0.9655551212865008
"926_4",0.00400550282439508
"9829_2",0.1090132413622782
"3338_7",0.9232436468986074
"4272_9",0.8753959538876579
"4826_1",0.22264092992270157
"10529_3",0.2878397521007417
"12398_1",0.017593274920514722
"6965_10",0.7639414729424618
"10737_9",0.9425725813475938
"9356_1",0.01690938093297347
"2087_3",0.0025968707889353648
"5802_4",0.7229519776807432
"6514_8",0.9504155915645366
"11607_4",0.5519818088087646
"9117_4",0.46004169291447655
"2011_10",0.779821978171962
"11952_4",0.2121862652635503
"8753_4",0.9676541751619697
"5338_8",0.8940635430445818
"10799_3",0.06829009321042104
"6388_3",0.046327272897062975
"4667_1",0.03924606581955671
"11302_9",0.9996834193466371
"6587_4",0.003870097422326405
"6822_8",0.9173815931612024
"9725_10",0.9998499494786849
"7237_10",0.173659970791053
"7710_1",0.000828942824940749
"6090_1",0.00011177987917458847
"9864_4",0.9395548624282909
"9759_1",0.0035110122173450217
"8926_10",0.5057566808806718
"2454_1",0.006147005527470842
"4364_1",0.052081474592910335
"10672_1",0.07644704525706589
"7703_4",0.00019092056681510093
"7289_1",0.00042743129642679796
"6370_2",0.7116253739383496
"8898_7",0.8722357255111678
"245_8",0.9670549519007098
"7786_2",0.5240368640818985
"12092_8",0.7830879784934827
"12495_3",0.04041135371031041
"2762_2",0.006276759692458479
"11009_1",0.011409105179574266
"7735_1",0.5292716759512648
"5377_8",0.9477492987229986
"6074_3",0.006200147446792384
"2133_1",0.001098178682437036
"2291_1",4.378787921898954e-05
"767_1",0.9143835563721938
"2677_3",0.0013789430672117076
"5801_2",0.0027353795580706197
"11416_7",0.8259122571588589
"7083_3",0.22857704697549186
"7268_1",0.154528297898862
"8613_1",0.2896111347307465
"446_10",0.5570596663730418
"6513_7",0.5407163436985043
"11229_4",0.05545233034071241
"11155_4",0.3357172218239568
"10298_9",0.8960286130013198
"1521_8",0.8892725237452587
"5682_1",0.9892174548594741
"11575_3",0.002957871045002227
"10144_1",0.06501348678068143
"5819_10",0.9881143128547047
"7287_4",0.09037587696015244
"11507_10",0.9605683190476799
"10458_7",0.8908996902289743
"5935_1",0.013477916654277647
"4126_1",0.0012210450726427345
"3777_10",0.9612316449946369
"1720_3",0.04145668107471836
"11112_2",0.006635463664746517
"6222_9",0.9911697793396778
"8019_1",0.25990372083062113
"10067_4",0.03868567695378184
"5991_9",0.9652147624891565
"10203_10",0.9777278375881925
"2485_1",0.0073088762469681896
"5910_2",0.033256632482837764
"3940_9",0.9960130289725759
"9140_10",0.8707142352623841
"9558_10",0.9887144109994558
"4582_7",0.4453815900811383
"3323_1",0.018457311618249823
"5038_4",0.24453000300621233
"12405_10",0.9892282307590549
"11620_4",0.10946202912295365
"8774_7",0.5701977594086233
"10164_9",0.4240379935486044
"4112_3",0.007989445011782035
"629_7",0.3195316047837244
"2732_7",0.9384303854424563
"4356_3",0.4283336361855889
"514_9",0.992570471932144
"168_1",0.0004897853406649331
"7157_1",0.0022637550284323013
"11193_7",0.07710660127586752
"12163_1",0.0009163752927538951
"259_2",0.00012719887305564877
"9977_1",0.006554005991342997
"5169_10",0.9982071649818492
"7439_10",0.9964701448769553
"10261_1",0.11998421585252492
"6623_7",0.8358744015528561
"2834_9",0.6075527231730944
"2930_10",0.8813276467541711
"3232_10",0.9521355163535824
"533_10",0.9865611124567532
"6006_4",0.03756387870434492
"9029_4",0.05047393018524752
"7738_4",0.1805571441005435
"52_4",0.37164754819726253
"374_4",0.8135409817412321
"4502_1",0.08760845972894274
"10309_8",0.9589793028218474
"7541_8",0.6030947229025899
"1874_1",0.12260047941045593
"6884_1",0.01419203369919206
"7285_1",0.0045427826584031866
"3385_2",0.004964813677898816
"7078_2",0.05674697507794
"10788_10",0.9796652214276259
"6361_7",0.9540695913520083
"5761_10",0.9606532895552728
"8946_1",0.0004902590087310578
"393_1",0.39201268466218636
"458_4",0.24970734171983736
"7435_10",0.9989358921503744
"10816_2",0.0007457655210386316
"1606_10",0.9938531212977114
"1742_3",0.034731105020025035
"7167_8",0.3279911507142359
"1249_9",0.8191522004811118
"473_9",0.8741227707981924
"3475_9",0.9702664806080948
"2316_3",0.05036424047568243
"3739_2",0.6315428931217402
"4746_9",0.967770492037043
"9924_8",0.3712055421629089
"2202_8",0.9993688086946498
"11531_1",0.04399147511751313
"11138_7",0.9958963870461744
"3402_1",0.00045996237783980985
"4547_10",0.9693596186127793
"2786_2",0.8261569762706936
"1570_8",0.2779698864455276
"3095_3",1.806528243335116e-05
"4745_1",0.04105681560684561
"165_4",0.010141440823618085
"1578_4",0.02532233686233584
"495_10",0.9186642379052563
"12414_1",0.0179381002330419
"1383_1",0.10165339757412076
"10438_3",0.4529922388269559
"812_3",0.11744379436986771
"9588_9",0.7566007689890254
"7785_10",0.9898819022415393
"11169_4",0.019201664667386042
"7476_10",0.18813220124287644
"8196_1",5.167655832706395e-06
"6526_7",0.47140515071804917
"1695_3",0.22602460995653165
"11077_10",0.8056894543614159
"7642_7",0.8387881163316719
"7618_3",0.9829741499993568
"353_10",0.9973325849112584
"210_9",0.617785576475797
"9455_10",0.8645762922095883
"520_2",0.0017939558405300087
"7615_10",0.9986410140032262
"7475_9",0.8154519523271543
"6894_7",0.9903788568582748
"8622_2",0.005700915466352519
"11149_3",0.005224503964432996
"6154_3",0.08553732888496746
"2514_7",0.9672982939796301
"4359_1",0.29674490865304193
"8797_4",0.1821521150145623
"10023_8",0.6368148838707708
"1212_4",0.8549995756045028
"9985_1",0.007955415465041044
"4182_1",0.0014312996776841337
"10662_10",0.8992477516697086
"3907_7",0.9974668351787704
"11342_10",0.9995492034203676
"1483_3",0.0044636978342780294
"10510_7",0.48645549121705484
"8522_2",0.0025664263024226617
"6049_4",0.1250989683333765
"2687_9",0.9893414413922366
"9766_7",0.7874103136663694
"6792_1",0.04238099370600852
"5990_10",0.9610268566909798
"11699_2",0.15385538462401088
"3446_4",0.03572145035187325
"10448_7",0.6565832714366379
"5629_1",0.04148389550109083
"2831_1",0.36518493082209547
"4351_10",0.9951256173947481
"2547_1",0.07450731030400118
"2778_2",0.00017349228190100783
"7307_10",0.9435050537996359
"11148_3",0.00038171189862464563
"907_3",0.09176243596851232
"2184_1",0.012198663510317363
"2030_8",0.9816738977995851
"11051_4",0.04416190816605533
"9150_4",0.5746675386313455
"12418_7",0.8733723746044083
"10724_10",0.9993285008941117
"8876_8",0.9889950426036921
"1620_7",0.1887517076785763
"12423_9",0.9397611578702783
"3642_1",0.3083147840977362
"10214_10",0.776849740020075
"4575_3",0.698635572722445
"2692_7",0.9894971723204589
"3919_1",0.003998156398291387
"11971_8",0.09250365612607482
"11676_10",0.5218138401928685
"8047_1",0.0020289536781838364
"4009_8",0.9435978739240845
"7929_9",0.8784910608703765
"2432_10",0.9473267286461947
"8933_8",0.9929443810896128
"1375_1",0.07187626337899092
"1861_7",0.9661325723357855
"10897_10",0.9076707768147529
"2828_10",0.4027600950434119
"4568_10",0.9996179958026684
"1535_7",0.45945622380023327
"7282_8",0.9699048258387852
"12365_10",0.7816334564581361
"6682_3",0.2556806931602469
"1393_8",0.42667683599055406
"7270_1",0.001202866510559736
"1680_10",0.9841607600742224
"8207_8",0.9999912423784396
"8612_2",0.48695698870105836
"5640_9",0.7593601385647536
"96_10",0.9955532828496899
"12093_2",0.6889319733122342
"2068_9",0.9532378000294515
"9799_10",0.9563946550175877
"8730_1",0.00396814924608598
"1000_3",0.21290603908250422
"742_2",0.30929543244686697
"10432_10",0.9697717994792188
"9425_2",0.04732306557750778
"11636_3",0.6842199857016201
"6564_2",0.1916121154250715
"5706_9",0.8922920899129922
"8594_3",0.00026684503956892803
"9488_9",0.9906391243446667
"12283_8",0.9580503369070825
"6579_3",0.003276109063818624
"6738_10",0.9982868150959814
"9007_2",0.04564597612261017
"2723_8",0.9338676517052683
"5115_3",0.14869136047759957
"9469_10",0.7302395133637756
"1444_1",0.00643271582812988
"5688_1",0.029439251829291215
"12390_4",0.17087325366033648
"1681_1",0.049295464930080225
"9048_7",0.5438858279619183
"10207_3",0.03625098617907829
"3817_9",0.8965571354395482
"2200_10",0.9600899328320226
"4250_8",0.47179753648930634
"12213_10",0.9980222236788624
"11602_4",0.8793427112650749
"4507_4",0.21056097332242216
"3817_1",0.1517287846320488
"9394_1",0.05088939496392284
"9129_1",0.24965392620668264
"3675_7",0.5087116782497686
"1670_4",0.7363510943761887
"1151_1",0.1412131405530135
"8818_4",0.011437609964988674
"4810_7",0.868473620133411
"4979_1",0.002291681970133916
"80_4",0.6039175198045788
"5506_9",0.7922898368308268
"7451_10",0.8816289874922905
"4539_10",0.7871593688665626
"6914_10",0.9821944655066417
"2807_10",0.8835524266623377
"10229_10",0.938442747929459
"10908_8",0.6356261286616147
"7709_9",0.9990960899878043
"10872_9",0.9971556402449007
"8487_1",0.06200117658629989
"1140_9",0.9728735618508151
"558_10",0.9417915225778442
"9935_8",0.9474906100601671
"1084_8",0.9293359119216815
"6185_9",0.9420695853218077
"9278_7",0.9722500269532042
"3756_7",0.9031189673785425
"4308_1",7.965199870916334e-06
"121_8",0.9237107331480572
"11072_8",0.9440653803586425
"9420_7",0.5000976935494961
"3955_1",0.008880729997147997
"9591_10",0.2749829510387401
"11176_1",0.7320776175200506
"11882_2",0.21495807662809943
"12458_10",0.7956137525442122
"303_10",0.9986308061400619
"3779_8",0.5634765494709523
"1805_4",0.2757597053596379
"12054_2",0.00010617351979734007
"1990_4",0.011905445902944095
"7331_1",0.7369487565503978
"6243_8",0.8625628740096547
"7201_1",0.00010545222876054884
"6230_7",0.8101875752254257
"11252_3",0.00018478869696708224
"8379_8",0.9237502952413075
"11890_1",0.6274389802451339
"6977_1",0.008158759001272694
"5481_1",0.01883458170233795
"6013_7",0.4647813514968091
"11638_4",0.5982387515661058
"3302_1",0.015049846573666748
"4837_4",0.7988625824598911
"737_1",0.008796550001060088
"6128_3",0.37664859955852903
"3749_4",0.19337214176276898
"580_3",0.1297021621880578
"11031_10",0.966586137234571
"6644_1",0.009964347806128315
"8517_1",0.013682579114189996
"4883_3",0.4775318715446005
"4273_4",0.003330929176563571
"404_1",0.0007854339774683245
"12108_10",0.8677142863835796
"10005_8",0.8224625649646604
"7140_4",0.30599233905911605
"258_8",0.9616982055517874
"6746_7",0.9183705495065981
"7189_2",0.26732889051985415
"11626_4",0.0067361608102951545
"10785_10",0.9313349797211287
"11007_1",0.01865954431552818
"8987_7",0.6966287171691077
"275_1",0.0001374126524337789
"2554_10",0.970461525561448
"2682_1",1.2712477678756482e-05
"3797_1",0.0002882400516738162
"7383_1",0.36261491697179066
"9816_9",0.9605770866685603
"11057_8",0.7957371334397558
"11901_3",0.2579921213785919
"11501_3",0.40876818652207125
"11999_2",0.00014805240325613454
"740_3",0.06816207516191591
"3109_8",0.9962624677738663
